0.6805005073547363,1
0.6284084320068359,1
0.6640142202377319,1
0.7048665285110474,1
0.6615656614303589,1
0.6281607747077942,1
0.6934624314308167,1
0.670864462852478,1
0.6385243535041809,1
0.6508491039276123,1
0.653512179851532,1
0.6767353415489197,1
0.6709381341934204,1
0.6787543892860413,1
0.7118393182754517,1
0.69145268201828,1
0.6857714653015137,1
0.6775988340377808,1
0.7063145637512207,1
0.6715888977050781,1
0.6783964037895203,1
0.6287187337875366,1
0.6788443326950073,1
0.6718820333480835,1
0.6660138368606567,1
0.7004465460777283,1
0.6715618371963501,1
0.6652851700782776,1
0.6601600646972656,1
0.7404499053955078,1
0.6838955879211426,1
0.6608189344406128,1
0.6735036373138428,1
0.6612688899040222,1
0.6675815582275391,1
0.6746570467948914,1
0.7027562260627747,1
0.6984029412269592,1
0.6930810809135437,1
0.6719252467155457,1
0.6854463815689087,1
0.6592558026313782,1
0.6889283657073975,1
0.6635586619377136,1
0.6987751722335815,1
0.7113698124885559,1
0.6630016565322876,1
0.6677130460739136,1
0.6721318960189819,1
0.6465373635292053,1
0.6996468901634216,1
0.669063150882721,1
0.6489970684051514,1
0.6516005396842957,1
0.6679900884628296,1
0.672688364982605,1
0.6643083095550537,1
0.713253378868103,1
0.6482901573181152,1
0.6838480234146118,1
0.6443270444869995,1
0.7029438614845276,1
0.6641037464141846,1
0.6343010663986206,1
0.6585645079612732,1
0.6656508445739746,1
0.6818851828575134,1
0.6714196801185608,1
0.6445610523223877,1
0.6861539483070374,1
0.6457313895225525,1
0.6341946125030518,1
0.65894615650177,1
0.6884682178497314,1
0.6861873865127563,1
0.6295486688613892,1
0.6773460507392883,1
0.6626361012458801,1
0.6832218766212463,1
0.7197369337081909,1
0.6847327947616577,1
0.6590174436569214,1
0.678451657295227,1
0.6552804708480835,1
0.7046075463294983,1
0.6790125370025635,1
0.6997643113136292,1
0.7213881611824036,1
0.6532720327377319,1
0.6691825985908508,1
0.6478959918022156,1
0.6762576699256897,1
0.6393173933029175,1
0.7072868943214417,1
0.675385594367981,1
0.6641664505004883,1
0.5994408130645752,1
0.6600114107131958,1
0.6710508465766907,1
0.6512042880058289,1
0.6793853044509888,1
0.6927722692489624,1
0.7047007083892822,1
0.7005730867385864,1
0.7063247561454773,1
0.6714323163032532,1
0.6780900955200195,1
0.6562023162841797,1
0.6614931225776672,1
0.6592233180999756,1
0.6892154216766357,1
0.7095175981521606,1
0.6731233596801758,1
0.7015389204025269,1
0.6696748733520508,1
0.6738418936729431,1
0.6601199507713318,1
0.6764785647392273,1
0.6766886711120605,1
0.6911811828613281,1
0.6776131987571716,1
0.682523787021637,1
0.652536928653717,1
0.6847062110900879,1
0.6748743057250977,1
0.7181587219238281,1
0.6777811050415039,1
0.7056498527526855,1
0.6942873001098633,1
0.6458103656768799,1
0.696595311164856,1
0.6519485116004944,1
0.6917405128479004,1
0.7133050560951233,1
0.7014960646629333,1
0.6160340309143066,1
0.6773601770401001,1
0.6684854626655579,1
0.6897667646408081,1
0.691047191619873,1
0.6540921926498413,1
0.6814882755279541,1
0.6960113644599915,1
0.7269994616508484,1
0.6536508202552795,1
0.7016701698303223,1
0.65912264585495,1
0.6840198040008545,1
0.6667194962501526,1
0.6664068698883057,1
0.6629875302314758,1
0.673682689666748,1
0.68000328540802,1
0.6642037034034729,1
0.6730065941810608,1
0.67694091796875,1
0.6450105309486389,1
0.6809591054916382,1
0.6549497246742249,1
0.6543158292770386,1
0.6805273294448853,1
0.6729241609573364,1
0.6494864225387573,1
0.6807490587234497,1
0.6380323171615601,1
0.6736410856246948,1
0.6707271337509155,1
0.6651186347007751,1
0.6670516133308411,1
0.6898579597473145,1
0.669427216053009,1
0.6472176313400269,1
0.6568835377693176,1
0.6845203638076782,1
0.673602283000946,1
0.6720700263977051,1
0.6387438774108887,1
0.695177435874939,1
0.6678311228752136,1
0.6575990915298462,1
0.6312472820281982,1
0.6726315021514893,1
0.6557066440582275,1
0.6864234209060669,1
0.6472303867340088,1
0.6987351179122925,1
0.6730301380157471,1
0.6606227159500122,1
0.6845850944519043,1
0.6608563661575317,1
0.680880069732666,1
0.6212977170944214,1
0.6536182165145874,1
0.6723930239677429,1
0.6686558723449707,1
0.6403800249099731,1
0.6653063893318176,1
0.7148755788803101,1
0.7101282477378845,1
0.640954852104187,1
0.684823751449585,1
0.630935549736023,1
0.6328938603401184,1
0.6337786912918091,1
0.660285234451294,1
0.6199302673339844,1
0.6535630226135254,1
0.6815820932388306,1
0.6560376286506653,1
0.6660118699073792,1
0.695052444934845,1
0.6858353018760681,1
0.6958804726600647,1
0.6905040144920349,1
0.7198095321655273,1
0.6506593227386475,1
0.65669846534729,1
0.6836485862731934,1
0.6796774864196777,1
0.671342134475708,1
0.6492231488227844,1
0.7393935918807983,1
0.6647759079933167,1
0.6679080724716187,1
0.6671496629714966,1
0.7075456976890564,1
0.6630080938339233,1
0.7142713069915771,1
0.6082439422607422,1
0.6360423564910889,1
0.6385270953178406,1
0.659830629825592,1
0.6321271657943726,1
