0.6823992729187012,1
0.6533321142196655,1
0.6397667527198792,1
0.6644794940948486,1
0.6170973181724548,1
0.6547648906707764,1
0.7007095813751221,1
0.6925080418586731,1
0.6644055247306824,1
0.6829566955566406,1
0.6682238578796387,1
0.7073061466217041,1
0.6031283140182495,1
0.6618211269378662,1
0.6934730410575867,1
0.641528844833374,1
0.6881532669067383,1
0.696050763130188,1
0.700780987739563,1
0.6648693084716797,1
0.6367039680480957,1
0.6936035752296448,1
0.6876505017280579,1
0.6275256872177124,1
0.704655110836029,1
0.7001210451126099,1
0.7157536745071411,1
0.690099835395813,1
0.6960446834564209,1
0.6801779866218567,1
0.7073540687561035,1
0.6902819871902466,1
0.6480287313461304,1
0.679612398147583,1
0.6866855025291443,1
0.708209753036499,1
0.6753318309783936,1
0.6946331858634949,1
0.684851884841919,1
0.7007284164428711,1
0.6106855869293213,1
0.6787959337234497,1
0.651756227016449,1
0.6673901677131653,1
0.662971556186676,1
0.6610496044158936,1
0.6548914909362793,1
0.6837984323501587,1
0.6734278202056885,1
0.6853153109550476,1
0.6586291790008545,1
0.6857267022132874,1
0.6947506070137024,1
0.6881592273712158,1
0.6666926145553589,1
0.6897116303443909,1
0.6719480752944946,1
0.6569949984550476,1
0.6890920400619507,1
0.6380979418754578,1
0.6848164796829224,1
0.6369849443435669,1
0.6489099264144897,1
0.6575655937194824,1
0.6732118129730225,1
0.6425997018814087,1
0.6916940212249756,1
0.7079303860664368,1
0.6296806931495667,1
0.6336065530776978,1
0.6386388540267944,1
0.6777465343475342,1
0.6671284437179565,1
0.6615280508995056,1
0.6669742465019226,1
0.65921950340271,1
0.6397061347961426,1
0.6199855804443359,1
0.6280237436294556,1
0.6689953804016113,1
0.6643304824829102,1
0.6404291987419128,1
0.6951326727867126,1
0.6516429781913757,1
0.6684568524360657,1
0.6938840746879578,1
0.6497267484664917,1
0.7164820432662964,1
0.6852858066558838,1
0.654301106929779,1
0.6594001054763794,1
0.6869724988937378,1
0.6735431551933289,1
0.67878258228302,1
0.6224291324615479,1
0.668529748916626,1
0.623210608959198,1
0.6484050154685974,1
0.6730908155441284,1
0.6671946048736572,1
0.6283645033836365,1
0.6483646631240845,1
0.670421838760376,1
0.6347333788871765,1
0.6709270477294922,1
0.6923897862434387,1
0.6445759534835815,1
0.6586169004440308,1
0.6154389381408691,1
0.659235954284668,1
0.6692066192626953,1
0.6134697794914246,1
0.6682586073875427,1
0.6593201160430908,1
0.625540018081665,1
0.7306976318359375,1
0.661230206489563,1
0.6651265025138855,1
0.6510156989097595,1
0.6884115934371948,1
0.6189324259757996,1
0.6711691617965698,1
0.641482949256897,1
0.6309934854507446,1
0.6771209239959717,1
0.6772549152374268,1
0.7072813510894775,1
0.6906073689460754,1
0.6856103539466858,1
0.7350769639015198,1
0.6888734102249146,1
0.6728140711784363,1
0.7091344594955444,1
0.630030632019043,1
0.6345014572143555,1
0.6415979862213135,1
0.6742138266563416,1
0.6560057401657104,1
0.6655364632606506,1
0.6706340312957764,1
0.69484943151474,1
0.6481658220291138,1
0.6432598829269409,1
0.6462776064872742,1
0.6831817626953125,1
0.6708941459655762,1
0.6884148716926575,1
0.652713418006897,1
0.6738566160202026,1
0.6520382165908813,1
0.6784985661506653,1
0.6781278848648071,1
0.671282172203064,1
0.6120043396949768,1
0.6388983726501465,1
0.658075213432312,1
0.6792613863945007,1
0.6223912835121155,1
0.6726831197738647,1
0.6397680640220642,1
0.6699795722961426,1
0.729413628578186,1
0.6323423385620117,1
0.6485358476638794,1
0.6111084222793579,1
0.6164092421531677,1
0.6663581132888794,1
0.6779226064682007,1
0.6819155216217041,1
0.6278950572013855,1
0.6510661840438843,1
0.6648701429367065,1
0.620746374130249,1
0.6764074563980103,1
0.659522533416748,1
0.6725816130638123,1
0.6837441921234131,1
0.6520876288414001,1
0.6714238524436951,1
0.6573537588119507,1
0.6521878242492676,1
0.6184554696083069,1
0.6151289343833923,1
0.6765038967132568,1
0.680738091468811,1
0.6676540374755859,1
0.6697510480880737,1
0.6563969850540161,1
0.66733318567276,1
0.6637387275695801,1
0.6396991014480591,1
0.6724740266799927,1
